camera,sample_index,ros_time_sec,frame_id,marker_id,x,y,z,qx,qy,qz,qw
rear,29,1780481530.7305427,camera_rear_optical_link,14,0.1694330679632208,0.019960470963564615,0.27912884894604834,0.9004722756570693,0.02386617398638486,-0.04447359579869978,0.43197475133271906
rear,29,1780481530.7305427,camera_rear_optical_link,8,-0.15688369095944965,0.015974099537408568,0.2772381897443219,0.9015711598642245,-0.005047286074591632,0.03862546893165731,0.43087357978201424
front,39,1780481531.0968766,camera_front_optical_link,4,-0.044900839852212965,0.044369859711579133,0.18158150698823422,0.006391868553652194,0.8723214364628635,-0.4808405908433086,0.08835599414424108
front,39,1780481531.0968766,camera_front_optical_link,5,-0.04706755286477668,-0.010412866468020119,0.2292489416690119,0.013057594092424496,0.8944777353351316,-0.4459602834230233,0.029300270229275404
front,39,1780481531.0968766,camera_front_optical_link,3,0.04271713330663766,-0.009892702988802808,0.22828573475005212,-0.0058385891336175,0.8937742733807531,-0.4484628243341163,-0.0038150111275368315
front,39,1780481531.0968766,camera_front_optical_link,1,0.15562973188728924,-0.009365714574999306,0.2809009972282208,-0.008498456910670867,0.9101434795637968,-0.4139763172812703,-0.013792446044088072
front,39,1780481531.0968766,camera_front_optical_link,7,-0.16035514755075853,-0.011191369936711642,0.28155023746888086,0.013607054482320115,0.9114000625287351,-0.4111010984549091,0.012675209666915807
rear,30,1780481530.833438,camera_rear_optical_link,12,0.04982663718841386,0.014162422237357671,0.22094781558752632,0.8741959672757459,0.020623724049443164,-0.040929670903772086,0.48340545595272744
rear,30,1780481530.833438,camera_rear_optical_link,10,-0.042366035586010056,0.012868654843851295,0.22237519510703677,0.8758008902760668,-0.004023250420723184,0.020385401051749772,0.4822251024901756
rear,30,1780481530.833438,camera_rear_optical_link,14,0.1694654293247041,0.019898480479760585,0.2790981539797201,0.9000449084670807,0.021767280033680322,-0.0443527697308094,0.4329875056853551
rear,30,1780481530.833438,camera_rear_optical_link,8,-0.15716458628142618,0.016192971211984063,0.27765308715046755,0.9020638729541954,-0.00527762308178553,0.04258874785294975,0.4294637520930045
front,40,1780481531.19844,camera_front_optical_link,4,-0.043917708848758556,0.044860948610339214,0.1815342957231756,0.006690362979768631,0.8733122313226095,-0.47914842932823143,0.08773692687695818
front,40,1780481531.19844,camera_front_optical_link,3,0.04411020970705133,-0.009564924066319137,0.2291107617785585,-0.004843269464170128,0.8950568347727916,-0.4459245404771141,-0.0010533127188715296
front,40,1780481531.19844,camera_front_optical_link,5,-0.046181709158923466,-0.010120209075482106,0.22989638832069034,0.014901946122199056,0.894528592841497,-0.4455965613104332,0.032252645458932666
front,40,1780481531.19844,camera_front_optical_link,7,-0.15858345403036778,-0.01103783464278494,0.2801637193656039,0.013037196539343092,0.9111450704632859,-0.41151499646318385,0.017323387738956968
front,40,1780481531.19844,camera_front_optical_link,1,0.15679699377764347,-0.008925360163516003,0.2802633567647698,-0.0074851685841148,0.9107583046700696,-0.41276690527551935,-0.009314753622003827
rear,31,1780481530.9348364,camera_rear_optical_link,12,0.04982780013260641,0.014066653954816185,0.22097348711558557,0.8742989535618513,0.020526755607766383,-0.04136729973723859,0.4831860289964109
rear,31,1780481530.9348364,camera_rear_optical_link,10,-0.0422506167814448,0.012990149478597699,0.22189990343527147,0.8740618114325461,-0.003912369407521774,0.021870267580982563,0.48530643366517573
rear,31,1780481530.9348364,camera_rear_optical_link,14,0.1698356236595529,0.019942452669550696,0.2795835687241644,0.900383758786231,0.02185742420644581,-0.044449002996498954,0.43226800257901926
rear,31,1780481530.9348364,camera_rear_optical_link,8,-0.15693625239306658,0.015945948357629375,0.2777169183535743,0.9024954130086852,-0.004658885365688091,0.03693332124197274,0.4290876997391903
rear,32,1780481531.0312998,camera_rear_optical_link,12,0.04983793125641152,0.014085486666916279,0.2211934255925663,0.874531025607462,0.020097575325668793,-0.040440532865195625,0.4828624400567608
rear,32,1780481531.0312998,camera_rear_optical_link,10,-0.04225324864863379,0.012820273721676703,0.22233961980811123,0.8754492544007293,-0.0028319344420362855,0.020281675858290393,0.4828760055551553
rear,32,1780481531.0312998,camera_rear_optical_link,14,0.16877023517094028,0.019818921339813503,0.2782115696839283,0.8993347229161869,0.02381978732672435,-0.0462864620576559,0.43415116874098164
rear,32,1780481531.0312998,camera_rear_optical_link,8,-0.15693339765461667,0.01586990354902842,0.2775100286919613,0.9019412709188765,-0.003898805005848987,0.03646574819861701,0.4302987245403864
front,41,1780481531.2972944,camera_front_optical_link,4,-0.041707920696456735,0.045316816543264464,0.1794835488735653,0.0030848777493729354,0.872095952289659,-0.4819680489358083,0.08453362250770155
front,41,1780481531.2972944,camera_front_optical_link,5,-0.043672849539050096,-0.009321114724589831,0.22722920546233552,0.015583733292916175,0.893674257420625,-0.4473026924904361,0.03199640872279745
front,41,1780481531.2972944,camera_front_optical_link,3,0.04655471685349147,-0.008500695782333022,0.22826476271970617,-0.007967146778755506,0.8951934170810302,-0.44559993505280626,-0.0024430448070684977
front,41,1780481531.2972944,camera_front_optical_link,7,-0.15573921168998195,-0.010451129455475529,0.2783777554828818,0.011651643577408808,0.9118105487771175,-0.4102643816183348,0.012202438938273708
front,41,1780481531.2972944,camera_front_optical_link,1,0.1604832307737604,-0.007565111244877873,0.28152270832655923,-0.011903389731866545,0.910485260838809,-0.41309161177204223,-0.015172982295972063
rear,33,1780481531.1373086,camera_rear_optical_link,12,0.04997376217909106,0.013878628198161332,0.22169838882429468,0.8756535992930288,0.021575545211844793,-0.03963084462170351,0.4808270645965615
rear,33,1780481531.1373086,camera_rear_optical_link,10,-0.04205044281786961,0.012558471717315016,0.22209439793267272,0.875129543992788,-0.0027827364364344715,0.02125092266674476,0.48341383502617336
rear,33,1780481531.1373086,camera_rear_optical_link,14,0.16953766316540936,0.01977738343964681,0.27911903194318655,0.9001750805634101,0.023729761044742635,-0.04574418853169664,0.4324687179311287
rear,33,1780481531.1373086,camera_rear_optical_link,8,-0.15675420509843183,0.01566276398133822,0.2773238000973018,0.9035821863503833,-0.0022406867177068653,0.030905542339191978,0.4272927091421226
rear,34,1780481531.2403398,camera_rear_optical_link,12,0.05079097547985634,0.013600268184209965,0.22243022549265976,0.8762921225700635,0.02214079851499235,-0.03909183548729749,0.47968086199160115
rear,34,1780481531.2403398,camera_rear_optical_link,10,-0.041570082677974476,0.012025974845044883,0.22276123831174616,0.8756750413178088,-0.0030339428361089186,0.01879392539654675,0.48252544551775733
rear,34,1780481531.2403398,camera_rear_optical_link,14,0.1703988222256403,0.01922643529368613,0.2798823096945773,0.9002979459503219,0.023767133692692656,-0.04459872718427882,0.4323305279611972
rear,34,1780481531.2403398,camera_rear_optical_link,8,-0.15623061314970565,0.014874122560614211,0.2781793649395266,0.9020043853318821,-0.002611030186846742,0.03387398346317974,0.4303879931036101
front,42,1780481531.3965476,camera_front_optical_link,5,-0.041126076491446895,-0.008155538544381238,0.2251751596414433,0.011488090086842017,0.893613328061605,-0.4476280815358123,0.030860076431972683
front,42,1780481531.3965476,camera_front_optical_link,3,0.049277790291164594,-0.007100351441310517,0.22807086604466478,-0.009582628801109697,0.8957763513441414,-0.4443923015283296,-0.002895503443617959
front,42,1780481531.3965476,camera_front_optical_link,7,-0.1525350731991737,-0.009066543950007689,0.27648807406835835,0.009294172503907691,0.9112731459024395,-0.4114187388278577,0.015149034815261133
front,42,1780481531.3965476,camera_front_optical_link,1,0.16449064930016377,-0.005635938943612271,0.2824406311175173,-0.00718856260565298,0.9118255679814714,-0.4103430257999119,-0.01187683965979889
rear,35,1780481531.3313465,camera_rear_optical_link,12,0.05134144536846564,0.012848965251735903,0.22314645238741998,0.8751134574171933,0.024409901505654058,-0.04154841066481585,0.48151253662499627
rear,35,1780481531.3313465,camera_rear_optical_link,10,-0.04085378644939283,0.01104271647380693,0.22386129584885206,0.8756078048117242,0.0005432708982865938,0.016985882255874676,0.4827236857805033
rear,35,1780481531.3313465,camera_rear_optical_link,14,0.17081251883079646,0.018366162130832194,0.2806484589140846,0.8993111754786,0.02646769641547054,-0.044467517489027886,0.4342366988108217
rear,35,1780481531.3313465,camera_rear_optical_link,8,-0.15472099439412118,0.01351832900286947,0.27806461437225405,0.9003376029825992,-0.004425731596563947,0.03487941153205941,0.43376957040179764
front,43,1780481531.4963806,camera_front_optical_link,5,-0.04024992214282405,-0.006964891306578008,0.2253349177837259,0.0063341658258921395,0.893208736508415,-0.4486051170340443,0.029857668013466898
front,43,1780481531.4963806,camera_front_optical_link,3,0.04991547212828535,-0.0059352845487639656,0.22693744948791744,-0.012454215735512099,0.8941291133898879,-0.447524544520552,-0.00999015268647017
front,43,1780481531.4963806,camera_front_optical_link,7,-0.15129782932174432,-0.00795090855980844,0.275059321751173,0.01161126409040192,0.9112027173506936,-0.4114638473966465,0.016501173427493413
front,43,1780481531.4963806,camera_front_optical_link,1,0.16675150384066084,-0.004315602678998461,0.28333590674478404,-0.007718679267679326,0.9117208469217798,-0.4103766948996571,-0.017218814181851935
rear,36,1780481531.430154,camera_rear_optical_link,12,0.05185599955227969,0.011511364576346855,0.2248169301137926,0.8759396762871653,0.02564484167226385,-0.0411106051586852,0.4799811910325522
rear,36,1780481531.430154,camera_rear_optical_link,10,-0.04043341636247439,0.009624535379075715,0.22542838878916593,0.8767310844676556,0.0009118580961910051,0.0145928701429227,0.4807585903381997
rear,36,1780481531.430154,camera_rear_optical_link,14,0.1717366656635325,0.017056067927166792,0.2821118230334426,0.899274541110293,0.02742005091588873,-0.0436585501154893,0.43433555175745786
rear,36,1780481531.430154,camera_rear_optical_link,8,-0.153307306572301,0.011467372412120964,0.278876736054628,0.9017964310451179,-0.005076028372921948,0.032545152188592455,0.4309039846175325
rear,37,1780481531.530369,camera_rear_optical_link,12,0.05290052708040493,0.010786573087676509,0.22563464101261596,0.8760064808573778,0.02548533850450331,-0.040380941056007424,0.4799297059118293
rear,37,1780481531.530369,camera_rear_optical_link,10,-0.039154681154236676,0.008945292723702196,0.22550274052971916,0.8760858327629854,0.0008931315277925818,0.015087210302693757,0.48191824206326006
rear,37,1780481531.530369,camera_rear_optical_link,14,0.17211879643495445,0.01626048393921354,0.28244260947541694,0.9008014850762238,0.029781586387461225,-0.040090063672050875,0.4313496590835409
rear,37,1780481531.530369,camera_rear_optical_link,8,-0.15179686161137604,0.010661702973423039,0.27880683280406254,0.9011563881862891,-0.0048872300218472265,0.029549272465753864,0.432458228630813
front,44,1780481531.5957775,camera_front_optical_link,5,-0.03996245861660976,-0.0064666345871618935,0.22430110761467825,0.007068189899452516,0.8926844750918335,-0.4496891283339447,0.02905437109661867
front,44,1780481531.5957775,camera_front_optical_link,3,0.05012014792210518,-0.005498403140863319,0.22709517709223623,-0.012243878245841269,0.8955922274180731,-0.4446238401631242,-0.008619187457767455
front,44,1780481531.5957775,camera_front_optical_link,7,-0.15034294437753612,-0.007505477576946346,0.2724836374483134,0.01131794269149606,0.9104978641712348,-0.41314953706061647,0.013153080986984552
front,44,1780481531.5957775,camera_front_optical_link,1,0.16725563881086475,-0.00343685609503396,0.2833226810208915,-0.008733242042945571,0.9119746005330039,-0.4098174878882717,-0.016603767254253513
rear,38,1780481531.6300247,camera_rear_optical_link,12,0.05396661981264143,0.010735942457771923,0.22633524353146126,0.8765991200119775,0.02757897444502264,-0.0419420045254078,0.4785961253700016
rear,38,1780481531.6300247,camera_rear_optical_link,10,-0.0382396139336642,0.008696771836961293,0.22458218117163,0.8748421239472066,0.0024111701270885934,0.014741344785502025,0.4841777950093062
rear,38,1780481531.6300247,camera_rear_optical_link,14,0.1736975563907275,0.016334509980116645,0.28337264369059223,0.9005265580567138,0.029454262545920942,-0.04009025832546286,0.43194575566823407
rear,38,1780481531.6300247,camera_rear_optical_link,8,-0.15025063382159792,0.010105597044011731,0.27770093531265283,0.9007915649406576,-0.001999425076930055,0.028803368926315655,0.43329080854504354
rear,39,1780481531.7370095,camera_rear_optical_link,12,0.05312228391559777,0.01127355430958827,0.22562757601378575,0.8767290312103225,0.027066321836866088,-0.044841870917121045,0.4781242795214281
rear,39,1780481531.7370095,camera_rear_optical_link,10,-0.039111846602814936,0.0094201166454682,0.22441240416403566,0.8749999112174572,0.002341500733763653,0.012658985535227627,0.48395188069577183
rear,39,1780481531.7370095,camera_rear_optical_link,14,0.17313458804915952,0.017004536258092166,0.2830454146745083,0.8999725954337662,0.027615956162172068,-0.04509900480835595,0.4327271267193166
rear,39,1780481531.7370095,camera_rear_optical_link,8,-0.15127217157570857,0.011220451816860795,0.27780732523668805,0.9007742058926523,-0.0024364346465353304,0.03170907661532297,0.4331217245127266
front,45,1780481531.6939719,camera_front_optical_link,5,-0.03999054371629781,-0.0069342012836623055,0.2252852353267756,0.011001961280349823,0.8949694625461757,-0.44517298239541725,0.027011732690902936
front,45,1780481531.6939719,camera_front_optical_link,3,0.05035775454543582,-0.005640385110664725,0.2276241914238519,-0.011711776752608377,0.8950195618939971,-0.4457108544943343,-0.012027148386248434
front,45,1780481531.6939719,camera_front_optical_link,7,-0.15085029580244175,-0.007860157967819751,0.2739073469677583,0.015971472990387967,0.9073140066342174,-0.41938371441971944,0.02536741010430542
front,45,1780481531.6939719,camera_front_optical_link,1,0.1672660939327145,-0.003934043529684042,0.28418616457186585,-0.011461885925556869,0.9119981911685492,-0.40960086962157277,-0.018842825732235412
front,46,1780481531.7944868,camera_front_optical_link,4,-0.03972159259890594,0.046154480382053956,0.17863985961757378,0.00035928580816470946,0.8677325274938188,-0.4904258992780386,0.08076242294671554
front,46,1780481531.7944868,camera_front_optical_link,5,-0.040997547094330705,-0.008262914695079974,0.22660877209894734,0.007299825778018,0.8933992663435597,-0.4482604771730142,0.029103402636489386
front,46,1780481531.7944868,camera_front_optical_link,3,0.04938680316491923,-0.007354930798506832,0.2286757008005052,-0.011964206418723826,0.8961175610319323,-0.4435803334749506,-0.00816470019063456
front,46,1780481531.7944868,camera_front_optical_link,7,-0.15265531311606653,-0.009061038149666533,0.2761693326200008,0.013569497245080601,0.9110689851442282,-0.4116695131429122,0.017244854347301893
front,47,1780481531.901962,camera_front_optical_link,4,-0.04203146475327003,0.04428258059577112,0.18064674750371962,0.0032365075078830048,0.8700904332281193,-0.48623100446159123,0.08069432027303484
front,47,1780481531.901962,camera_front_optical_link,5,-0.04335260571459465,-0.01003305862254142,0.22871530108718904,0.00983833431419191,0.8926608876620294,-0.4496018134619341,0.030297791142259434
front,47,1780481531.901962,camera_front_optical_link,3,0.046714360426691914,-0.009302980173265817,0.2296026266426108,-0.008631842391005848,0.8933926075406505,-0.4491753252792024,-0.004082554222154908
front,47,1780481531.901962,camera_front_optical_link,7,-0.15579025998160081,-0.010964497377531385,0.2797220645139887,0.010766481372834504,0.9105629305032693,-0.4130239003395793,0.013057190372668698
front,47,1780481531.901962,camera_front_optical_link,1,0.1623785935181259,-0.008548130687299399,0.28574618121932804,-0.008839132659496455,0.9107661799774658,-0.41258107318208453,-0.014272112492613417
front,48,1780481531.998724,camera_front_optical_link,4,-0.04409560320647396,0.04355178670886326,0.18163715240964945,0.003935016621180452,0.8717594095568716,-0.4831426959184885,0.08119841669552806
front,48,1780481531.998724,camera_front_optical_link,3,0.04376019184752884,-0.010212832810615042,0.2292885551574316,-0.006894320581018203,0.8940516222264148,-0.4478744145559218,-0.005716110935997602
front,48,1780481531.998724,camera_front_optical_link,5,-0.0461293019816236,-0.011060878790595563,0.22943725222295225,0.012451966174694462,0.8933904587501109,-0.4480257518939895,0.031166687223316097
front,48,1780481531.998724,camera_front_optical_link,7,-0.15885923099975804,-0.012120967920719487,0.28121004716993436,0.013654048864809552,0.9113444030994174,-0.41123845713780927,0.012160479426332017
front,48,1780481531.998724,camera_front_optical_link,1,0.15748790201940463,-0.009714515581059723,0.2832784763193214,-0.007261341361799785,0.9105586461673918,-0.4131057839516706,-0.013184691013059307
front,49,1780481532.0959466,camera_front_optical_link,4,-0.044407120535315765,0.04354700073875095,0.18161376173558205,0.0073824145764957005,0.8724608741197962,-0.4814384639186634,0.08351364286618004
front,49,1780481532.0959466,camera_front_optical_link,5,-0.04640140432547503,-0.011069253342091643,0.22945849886745878,0.016374129619675618,0.8941575477974745,-0.44635773711440885,0.03128798673787513
front,49,1780481532.0959466,camera_front_optical_link,3,0.04362170987343192,-0.010326312555075167,0.2297679316663447,-0.004566804828835891,0.8944915381301808,-0.447056478111808,-0.002130231307909639
front,49,1780481532.0959466,camera_front_optical_link,7,-0.15840281131685552,-0.012210261649239839,0.28007098736606956,0.019223078935798135,0.9098654542965542,-0.4140811457772899,0.01766728688056097
front,49,1780481532.0959466,camera_front_optical_link,1,0.15620722389522962,-0.009925836365191775,0.281268494226031,-0.00904488840600111,0.9086602513978399,-0.41726684894096405,-0.011963038837020233
front,50,1780481532.196283,camera_front_optical_link,4,-0.04371965351783006,0.04396685719942773,0.18107346505688068,0.002627280205608228,0.8725850016025414,-0.4818390277135399,0.08012280417636922
front,50,1780481532.196283,camera_front_optical_link,5,-0.04565207146460824,-0.01075319508112307,0.22875514408250158,0.01585649707343253,0.8940831899088235,-0.4465801498075728,0.0304957508657958
front,50,1780481532.196283,camera_front_optical_link,3,0.044453376003233805,-0.010018152190743881,0.22999071511702343,-0.0048506657942246146,0.8936306236809635,-0.44875229175398756,-0.004707452226969095
front,50,1780481532.196283,camera_front_optical_link,7,-0.1575096959813529,-0.011820000883521743,0.2792634268822181,0.016232108953023527,0.9100043795310945,-0.41400207771711467,0.015193008888205723
front,50,1780481532.196283,camera_front_optical_link,1,0.1569816465948384,-0.009499464161595906,0.2816567555190194,-0.00783165093685337,0.9097985899142248,-0.41470143727583425,-0.015096653769918074
rear,40,1780481531.930372,camera_rear_optical_link,12,0.049738425278142484,0.014334117008808399,0.2208806016675259,0.875493778210154,0.02241478777751521,-0.039260321476632776,0.48111001731594627
rear,40,1780481531.930372,camera_rear_optical_link,10,-0.042419348033336045,0.013084409721368125,0.22204173665214996,0.8755667224115693,-0.0006643360024593947,0.021625594965981217,0.4826124810917195
rear,40,1780481531.930372,camera_rear_optical_link,14,0.16899056653744662,0.020186057809708176,0.2782824441247571,0.9010550534368827,0.024070210412318327,-0.04247181530769162,0.43094844303121965
rear,40,1780481531.930372,camera_rear_optical_link,8,-0.15727989722196958,0.0160464491340602,0.27751219091981094,0.9041551119004394,-0.004036472797211175,0.035254392098257,0.42572804505863093
rear,41,1780481532.4415848,camera_rear_optical_link,12,0.04882216543218425,0.013912872537088344,0.2213855822849177,0.8742413617194007,0.017713760923459658,-0.03817727803516608,0.4836638911214897
rear,41,1780481532.4415848,camera_rear_optical_link,10,-0.04337648795802179,0.013082941113290439,0.22258161428963785,0.8756821337588009,-0.006937393297108886,0.022149719982078986,0.4823298281203333
rear,41,1780481532.4415848,camera_rear_optical_link,14,0.1675504236979857,0.019102673701585186,0.27849349259836115,0.899355709007754,0.01937253767691602,-0.0413192677157828,0.4348295431252899
rear,41,1780481532.4415848,camera_rear_optical_link,8,-0.1588453194439839,0.016601653263834414,0.27828839787944076,0.9043086937244482,-0.00770795932817026,0.03665228413756152,0.42523285842568304
rear,42,1780481532.5327575,camera_rear_optical_link,12,0.04850286317022223,0.013839907588627338,0.22124743016501391,0.8753027979237665,0.016965939806064888,-0.03798539359371049,0.48178239767228315
rear,42,1780481532.5327575,camera_rear_optical_link,10,-0.043689770468730224,0.012994848357251917,0.22270030305166363,0.8758642231416791,-0.007926638110015741,0.023604008042987214,0.481914807650691
rear,42,1780481532.5327575,camera_rear_optical_link,14,0.16703604375007408,0.018968443887199003,0.2783065535293971,0.8983267759818465,0.020336464732087556,-0.04387366312323732,0.4366583715450908
rear,42,1780481532.5327575,camera_rear_optical_link,8,-0.15859350034938663,0.0164359089571236,0.27688973722932586,0.9018478597718501,-0.010170897813373816,0.0396226345749903,0.4301128194926769
rear,43,1780481532.7317262,camera_rear_optical_link,12,0.049347129458061315,0.013980250150953543,0.22172782449866482,0.8755985331859177,0.018608675580452285,-0.038543824963330565,0.4811395841468535
rear,43,1780481532.7317262,camera_rear_optical_link,10,-0.04285429168114546,0.01299554003689702,0.222169996830091,0.875807047562653,-0.0045177433285209035,0.02103164859849572,0.48218178645821524
rear,43,1780481532.7317262,camera_rear_optical_link,14,0.1674599474322794,0.018941006414748402,0.2772418607136896,0.8969362375769989,0.020955085445019086,-0.04556555760927732,0.4393063282892302
rear,43,1780481532.7317262,camera_rear_optical_link,8,-0.15741417789984427,0.0162471247028538,0.2768596661821391,0.902417596492772,-0.007383416783988112,0.038983090765992386,0.42903179990664214
rear,44,1780481532.8322296,camera_rear_optical_link,12,0.04933679236045739,0.013903177953792407,0.22145657779880332,0.875806654244871,0.019399853307661342,-0.03850779992614297,0.4807322533561632
rear,44,1780481532.8322296,camera_rear_optical_link,10,-0.04285786184339368,0.012903581062549848,0.22215728984690708,0.875160258637907,-0.006086045393920335,0.020772354097887302,0.483348726136241
rear,44,1780481532.8322296,camera_rear_optical_link,14,0.16807765156074939,0.019127428703089686,0.2786391207103415,0.8973625603530867,0.02188171518300872,-0.04715080139041647,0.4382218932749071
rear,44,1780481532.8322296,camera_rear_optical_link,8,-0.15830471288809841,0.016471770720160272,0.2782108969062221,0.9043666118507755,-0.0073037639897612925,0.03654980473741494,0.42512562634448137
rear,45,1780481532.9303925,camera_rear_optical_link,12,0.04891710288883795,0.013681210126531304,0.22097193589779923,0.8741252057442348,0.01800528080731282,-0.0386183889380641,0.48382802169931993
rear,45,1780481532.9303925,camera_rear_optical_link,10,-0.043172583486283736,0.012825993718774914,0.2228440084005765,0.8747061729825429,-0.005890410811767761,0.023707004850473168,0.4840375935066634
rear,45,1780481532.9303925,camera_rear_optical_link,14,0.16792529001655337,0.01889055662104791,0.27877175929938725,0.8977118271205188,0.02000551144454842,-0.04549147262429439,0.43777137969293406
rear,45,1780481532.9303925,camera_rear_optical_link,8,-0.1581364590442396,0.0162658655255696,0.27787262427027076,0.9027375765830878,-0.00812252549607917,0.038996757891366904,0.42834348982845677
rear,46,1780481533.046901,camera_rear_optical_link,12,0.04911927180859428,0.013824449197603856,0.22159382122331628,0.8752839902334589,0.017460878621030785,-0.03783310260292597,0.4818108659071654
rear,46,1780481533.046901,camera_rear_optical_link,10,-0.042996497604726264,0.012777611272503318,0.22256938317692024,0.8768285787160311,-0.006403203452198899,0.020926463613053076,0.48030482576487404
rear,46,1780481533.046901,camera_rear_optical_link,14,0.16813351252062358,0.01902984149441999,0.27911137109609085,0.9008859367303529,0.02052983125879068,-0.042065881465603985,0.43152464199218327
rear,46,1780481533.046901,camera_rear_optical_link,8,-0.15838021667597585,0.01623275536764358,0.2782023070426475,0.9025141380658162,-0.006507242438499293,0.039872472569417575,0.42876109002376206
rear,47,1780481533.137018,camera_rear_optical_link,12,0.0487314186240312,0.013624928596956147,0.22144650008355116,0.8746096320771138,0.01683938413909404,-0.0391148115815842,0.48295388820744456
rear,47,1780481533.137018,camera_rear_optical_link,10,-0.04337245118466363,0.012831221696997236,0.22236461533563065,0.8746388722512751,-0.007259925797442359,0.023186101659422833,0.4841658200598967
rear,47,1780481533.137018,camera_rear_optical_link,14,0.1671063781750706,0.018770118076918994,0.27819528126447934,0.8988928066260256,0.02066633916897877,-0.0427985105447761,0.43558341579597365
rear,47,1780481533.137018,camera_rear_optical_link,8,-0.15861207633883473,0.016234774710825038,0.2783133989928287,0.9036851095115924,-0.00784286944565709,0.0360115699300338,0.42660857829754656
rear,48,1780481533.4323695,camera_rear_optical_link,12,0.04772402345688854,0.012975217306931333,0.22183891363190927,0.8750909943084886,0.015357880754858878,-0.035849153878352594,0.482384416565364
rear,48,1780481533.4323695,camera_rear_optical_link,10,-0.04430674670207691,0.012286569600817204,0.2235401539393643,0.8759720317223949,-0.007931962103943226,0.023396531871712735,0.48172885102897584
rear,48,1780481533.4323695,camera_rear_optical_link,14,0.16557294113665189,0.01757533940352551,0.27867908202331315,0.8995184614060729,0.019060719492427183,-0.03976675727336702,0.4346513908617383
rear,48,1780481533.4323695,camera_rear_optical_link,8,-0.16060623670108093,0.016341693672636624,0.2796856844307076,0.9047331005322566,-0.008879622388186731,0.03613309602453557,0.42435076113896
rear,49,1780481533.5310166,camera_rear_optical_link,12,0.04711441052087639,0.012583199489800335,0.22174538557606757,0.8747561303477612,0.012841873627172316,-0.03539884449241475,0.4830980444064706
rear,49,1780481533.5310166,camera_rear_optical_link,10,-0.045011681804562845,0.012278092414008865,0.2227497991358673,0.8748481902457912,-0.010818059708426841,0.025291508592932402,0.48361550140675036
rear,49,1780481533.5310166,camera_rear_optical_link,14,0.16467192995975627,0.017007481368556024,0.27845820525682585,0.8984197071747829,0.01707552961065949,-0.04045211107698456,0.4369371611089038
rear,49,1780481533.5310166,camera_rear_optical_link,8,-0.16125981379641052,0.016353482081605097,0.2797798377065644,0.9037498439142901,-0.01049919522940827,0.03870111396119552,0.42617861314546707
rear,50,1780481533.6337683,camera_rear_optical_link,12,0.046124100930528884,0.012170868266616052,0.2220061050813384,0.8744896703207061,0.012212538428658484,-0.03206871527511893,0.4838287588683776
rear,50,1780481533.6337683,camera_rear_optical_link,10,-0.04616315891839037,0.012323920939500932,0.22400663255278802,0.8762288159834385,-0.013687111615877557,0.027522650757155254,0.48091395146239585
rear,50,1780481533.6337683,camera_rear_optical_link,14,0.1626338877806782,0.016128429121660386,0.27749987026697714,0.8979927448977297,0.015543343196118487,-0.036662656918110555,0.43820461451362386
rear,50,1780481533.6337683,camera_rear_optical_link,8,-0.16288490806146094,0.016527454233471843,0.2804140189358923,0.9040608122736036,-0.012613192275252478,0.039554425201948885,0.4253826542523368
